task,model_name,target_day,business_day,ds,hour_business,period,y_pred,y_true,age_days,day_gate
dayahead,lightgbm,2026-02-19,2026-02-19,2026-02-19 14:00:00,14,9_16,-30.68285852781647,-80.0,5,0.7091133004926108
dayahead,lightgbm,2026-02-19,2026-02-19,2026-02-19 18:00:00,18,17_24,491.2322836980374,312.2,5,0.7091133004926108
dayahead,lightgbm,2026-02-19,2026-02-19,2026-02-19 08:00:00,8,1_8,244.34540778587547,-9.5,5,0.7091133004926108
dayahead,timemixer,2026-02-19,2026-02-19,2026-02-19 12:00:00,12,9_16,-70.6856918334961,-80.0,5,0.7091133004926108
dayahead,timemixer,2026-02-19,2026-02-19,2026-02-19 05:00:00,5,1_8,348.68267822265625,-28.0,5,0.7091133004926108
dayahead,lightgbm,2026-02-19,2026-02-19,2026-02-19 19:00:00,19,17_24,513.1312791572631,335.0,5,0.7091133004926108
dayahead,lightgbm,2026-02-19,2026-02-19,2026-02-19 16:00:00,16,9_16,-54.03273127334921,-79.775,5,0.7091133004926108
dayahead,timemixer,2026-02-19,2026-02-19,2026-02-19 04:00:00,4,1_8,378.29302978515625,45.0,5,0.7091133004926108
dayahead,lightgbm,2026-02-19,2026-02-19,2026-02-19 21:00:00,21,17_24,508.4498031422759,320.0,5,0.7091133004926108
dayahead,lightgbm,2026-02-19,2026-02-19,2026-02-19 22:00:00,22,17_24,498.2489533709168,302.875,5,0.7091133004926108
dayahead,lightgbm,2026-02-19,2026-02-19,2026-02-19 23:00:00,23,17_24,422.1901183103107,249.0,5,0.7091133004926108
dayahead,lightgbm,2026-02-19,2026-02-19,2026-02-20 00:00:00,24,17_24,406.7002023768547,90.25,5,0.7091133004926108
dayahead,timemixer,2026-02-19,2026-02-19,2026-02-19 01:00:00,1,1_8,367.2008972167969,218.948,5,0.7091133004926108
dayahead,timemixer,2026-02-19,2026-02-19,2026-02-19 02:00:00,2,1_8,346.10369873046875,142.85,5,0.7091133004926108
dayahead,timemixer,2026-02-19,2026-02-19,2026-02-19 03:00:00,3,1_8,380.4192504882813,33.0,5,0.7091133004926108
dayahead,timemixer,2026-02-19,2026-02-19,2026-02-19 07:00:00,7,1_8,442.8885498046875,-21.263,5,0.7091133004926108
dayahead,timemixer,2026-02-19,2026-02-19,2026-02-19 06:00:00,6,1_8,379.2572937011719,0.0,5,0.7091133004926108
dayahead,timemixer,2026-02-19,2026-02-19,2026-02-19 08:00:00,8,1_8,332.8983154296875,-9.5,5,0.7091133004926108
dayahead,timemixer,2026-02-19,2026-02-19,2026-02-19 09:00:00,9,9_16,-58.93047332763672,-79.958,5,0.7091133004926108
dayahead,timemixer,2026-02-19,2026-02-19,2026-02-19 10:00:00,10,9_16,-71.5862045288086,-79.99,5,0.7091133004926108
dayahead,timemixer,2026-02-19,2026-02-19,2026-02-19 11:00:00,11,9_16,-78.33598327636719,-80.0,5,0.7091133004926108
dayahead,lightgbm,2026-02-19,2026-02-19,2026-02-19 20:00:00,20,17_24,493.0349853626232,362.175,5,0.7091133004926108
dayahead,lightgbm,2026-02-19,2026-02-19,2026-02-19 01:00:00,1,1_8,512.1872755844286,218.948,5,0.7091133004926108
dayahead,timemixer,2026-02-19,2026-02-19,2026-02-19 13:00:00,13,9_16,-84.07583618164062,-80.0,5,0.7091133004926108
dayahead,timemixer,2026-02-19,2026-02-19,2026-02-19 14:00:00,14,9_16,-76.45108032226562,-80.0,5,0.7091133004926108
dayahead,timemixer,2026-02-19,2026-02-19,2026-02-19 23:00:00,23,17_24,448.8037414550781,249.0,5,0.7091133004926108
dayahead,timesfm,2026-02-19,2026-02-19,2026-02-19 06:00:00,6,1_8,136.14188,0.0,5,0.7091133004926108
dayahead,timemixer,2026-02-19,2026-02-19,2026-02-19 17:00:00,17,17_24,350.058349609375,-27.5,5,0.7091133004926108
dayahead,timemixer,2026-02-19,2026-02-19,2026-02-19 18:00:00,18,17_24,457.6520080566406,312.2,5,0.7091133004926108
dayahead,timemixer,2026-02-19,2026-02-19,2026-02-19 19:00:00,19,17_24,479.82513427734375,335.0,5,0.7091133004926108
dayahead,timemixer,2026-02-19,2026-02-19,2026-02-19 21:00:00,21,17_24,459.5095825195313,320.0,5,0.7091133004926108
dayahead,timesfm,2026-02-19,2026-02-19,2026-02-19 07:00:00,7,1_8,168.32294,-21.263,5,0.7091133004926108
dayahead,timemixer,2026-02-19,2026-02-19,2026-02-19 22:00:00,22,17_24,465.2857971191406,302.875,5,0.7091133004926108
dayahead,timemixer,2026-02-19,2026-02-19,2026-02-20 00:00:00,24,17_24,439.68170166015625,90.25,5,0.7091133004926108
dayahead,timesfm,2026-02-19,2026-02-19,2026-02-19 01:00:00,1,1_8,182.23178,218.948,5,0.7091133004926108
dayahead,timesfm,2026-02-19,2026-02-19,2026-02-19 02:00:00,2,1_8,155.09737,142.85,5,0.7091133004926108
dayahead,timesfm,2026-02-19,2026-02-19,2026-02-19 03:00:00,3,1_8,139.72078,33.0,5,0.7091133004926108
dayahead,timesfm,2026-02-19,2026-02-19,2026-02-19 04:00:00,4,1_8,132.11774,45.0,5,0.7091133004926108
dayahead,timesfm,2026-02-19,2026-02-19,2026-02-19 05:00:00,5,1_8,120.370224,-28.0,5,0.7091133004926108
dayahead,timemixer,2026-02-19,2026-02-19,2026-02-19 16:00:00,16,9_16,-155.46432495117188,-79.775,5,0.7091133004926108
dayahead,timesfm,2026-02-19,2026-02-19,2026-02-19 16:00:00,16,9_16,-80.0,-79.775,5,0.7091133004926108
dayahead,timemixer,2026-02-19,2026-02-19,2026-02-19 20:00:00,20,17_24,461.9908447265625,362.175,5,0.7091133004926108
dayahead,timemixer,2026-02-19,2026-02-19,2026-02-19 15:00:00,15,9_16,-72.89568328857422,-79.99,5,0.7091133004926108
dayahead,timesfm,2026-02-19,2026-02-19,2026-02-19 09:00:00,9,9_16,-12.741562,-79.958,5,0.7091133004926108
dayahead,timesfm,2026-02-19,2026-02-19,2026-02-19 10:00:00,10,9_16,-80.0,-79.99,5,0.7091133004926108
dayahead,timesfm,2026-02-19,2026-02-19,2026-02-19 11:00:00,11,9_16,-80.0,-80.0,5,0.7091133004926108
dayahead,timesfm,2026-02-19,2026-02-19,2026-02-19 12:00:00,12,9_16,-80.0,-80.0,5,0.7091133004926108
dayahead,timesfm,2026-02-19,2026-02-19,2026-02-19 13:00:00,13,9_16,-80.0,-80.0,5,0.7091133004926108
dayahead,timesfm,2026-02-19,2026-02-19,2026-02-19 14:00:00,14,9_16,-80.0,-80.0,5,0.7091133004926108
dayahead,timesfm,2026-02-19,2026-02-19,2026-02-19 15:00:00,15,9_16,-80.0,-79.99,5,0.7091133004926108
dayahead,timesfm,2026-02-19,2026-02-19,2026-02-19 17:00:00,17,17_24,225.40715,-27.5,5,0.7091133004926108
dayahead,timesfm,2026-02-19,2026-02-19,2026-02-19 08:00:00,8,1_8,127.65219,-9.5,5,0.7091133004926108
dayahead,timesfm,2026-02-19,2026-02-19,2026-02-19 19:00:00,19,17_24,425.56485,335.0,5,0.7091133004926108
dayahead,timesfm,2026-02-19,2026-02-19,2026-02-19 20:00:00,20,17_24,411.74277,362.175,5,0.7091133004926108
dayahead,timesfm,2026-02-19,2026-02-19,2026-02-19 21:00:00,21,17_24,390.70728,320.0,5,0.7091133004926108
dayahead,timesfm,2026-02-19,2026-02-19,2026-02-19 22:00:00,22,17_24,367.56342,302.875,5,0.7091133004926108
dayahead,timesfm,2026-02-19,2026-02-19,2026-02-19 23:00:00,23,17_24,315.3867,249.0,5,0.7091133004926108
dayahead,timesfm,2026-02-19,2026-02-19,2026-02-20 00:00:00,24,17_24,264.74554,90.25,5,0.7091133004926108
dayahead,timesfm,2026-02-19,2026-02-19,2026-02-19 18:00:00,18,17_24,398.7755,312.2,5,0.7091133004926108
dayahead,lightgbm,2026-02-20,2026-02-20,2026-02-20 16:00:00,16,9_16,-55.847038698974885,-79.908,4,0.7443349753694581
dayahead,lightgbm,2026-02-20,2026-02-20,2026-02-20 01:00:00,1,1_8,507.8921132849457,80.0,4,0.7443349753694581
dayahead,lightgbm,2026-02-20,2026-02-20,2026-02-20 02:00:00,2,1_8,417.72313506098686,1.5,4,0.7443349753694581
dayahead,lightgbm,2026-02-20,2026-02-20,2026-02-20 03:00:00,3,1_8,451.5728185427368,8.0,4,0.7443349753694581
dayahead,lightgbm,2026-02-20,2026-02-20,2026-02-20 04:00:00,4,1_8,451.764030018534,-25.0,4,0.7443349753694581
dayahead,lightgbm,2026-02-20,2026-02-20,2026-02-20 05:00:00,5,1_8,451.764030018534,-24.75,4,0.7443349753694581
dayahead,lightgbm,2026-02-20,2026-02-20,2026-02-20 06:00:00,6,1_8,494.0278113461038,-50.0,4,0.7443349753694581
dayahead,lightgbm,2026-02-20,2026-02-20,2026-02-20 07:00:00,7,1_8,500.3048191799147,-29.0,4,0.7443349753694581
dayahead,lightgbm,2026-02-20,2026-02-20,2026-02-20 11:00:00,11,9_16,-32.713426512744284,-79.97,4,0.7443349753694581
dayahead,lightgbm,2026-02-20,2026-02-20,2026-02-20 09:00:00,9,9_16,-56.232807756747135,-79.775,4,0.7443349753694581
dayahead,timemixer,2026-02-20,2026-02-20,2026-02-20 13:00:00,13,9_16,-127.25357818603516,-79.85,4,0.7443349753694581
dayahead,lightgbm,2026-02-20,2026-02-20,2026-02-20 12:00:00,12,9_16,-32.18153619321624,-79.978,4,0.7443349753694581
dayahead,lightgbm,2026-02-20,2026-02-20,2026-02-20 13:00:00,13,9_16,-32.18153619321624,-79.85,4,0.7443349753694581
dayahead,lightgbm,2026-02-20,2026-02-20,2026-02-20 14:00:00,14,9_16,-32.18153619321624,-79.965,4,0.7443349753694581
dayahead,lightgbm,2026-02-20,2026-02-20,2026-02-20 15:00:00,15,9_16,-55.62584315149488,-79.97,4,0.7443349753694581
dayahead,lightgbm,2026-02-20,2026-02-20,2026-02-20 08:00:00,8,1_8,279.2449547126824,-49.125,4,0.7443349753694581
dayahead,lightgbm,2026-02-20,2026-02-20,2026-02-20 17:00:00,17,17_24,7.019903524721221,-74.75,4,0.7443349753694581
dayahead,lightgbm,2026-02-20,2026-02-20,2026-02-20 20:00:00,20,17_24,303.13180586611367,166.7,4,0.7443349753694581
dayahead,lightgbm,2026-02-20,2026-02-20,2026-02-20 19:00:00,19,17_24,355.9965369929658,246.875,4,0.7443349753694581
dayahead,timemixer,2026-02-20,2026-02-20,2026-02-20 11:00:00,11,9_16,-120.86183166503906,-79.97,4,0.7443349753694581
dayahead,lightgbm,2026-02-20,2026-02-20,2026-02-20 21:00:00,21,17_24,270.5998928641772,90.0,4,0.7443349753694581
dayahead,lightgbm,2026-02-20,2026-02-20,2026-02-20 22:00:00,22,17_24,269.7483183060307,9.5,4,0.7443349753694581
dayahead,lightgbm,2026-02-20,2026-02-20,2026-02-20 23:00:00,23,17_24,186.7048358286345,-11.0,4,0.7443349753694581
dayahead,lightgbm,2026-02-20,2026-02-20,2026-02-21 00:00:00,24,17_24,104.92414970413036,-25.0,4,0.7443349753694581
dayahead,timemixer,2026-02-20,2026-02-20,2026-02-20 01:00:00,1,1_8,267.77764892578125,80.0,4,0.7443349753694581
dayahead,timemixer,2026-02-20,2026-02-20,2026-02-20 02:00:00,2,1_8,291.53448486328125,1.5,4,0.7443349753694581
dayahead,timemixer,2026-02-20,2026-02-20,2026-02-20 06:00:00,6,1_8,361.3326416015625,-50.0,4,0.7443349753694581
dayahead,timemixer,2026-02-20,2026-02-20,2026-02-20 04:00:00,4,1_8,297.4187316894531,-25.0,4,0.7443349753694581
dayahead,timemixer,2026-02-20,2026-02-20,2026-02-20 05:00:00,5,1_8,262.13885498046875,-24.75,4,0.7443349753694581
dayahead,timemixer,2026-02-20,2026-02-20,2026-02-20 07:00:00,7,1_8,388.156494140625,-29.0,4,0.7443349753694581
dayahead,timemixer,2026-02-20,2026-02-20,2026-02-20 08:00:00,8,1_8,277.7043762207031,-49.125,4,0.7443349753694581
dayahead,timemixer,2026-02-20,2026-02-20,2026-02-20 09:00:00,9,9_16,-94.83927154541016,-79.775,4,0.7443349753694581
dayahead,timemixer,2026-02-20,2026-02-20,2026-02-20 10:00:00,10,9_16,-130.96783447265625,-79.955,4,0.7443349753694581
dayahead,lightgbm,2026-02-20,2026-02-20,2026-02-20 18:00:00,18,17_24,315.4017455332061,189.993,4,0.7443349753694581
dayahead,lightgbm,2026-02-20,2026-02-20,2026-02-20 10:00:00,10,9_16,-56.01161220926713,-79.955,4,0.7443349753694581
dayahead,timemixer,2026-02-20,2026-02-20,2026-02-20 03:00:00,3,1_8,331.0685119628906,8.0,4,0.7443349753694581
dayahead,timemixer,2026-02-20,2026-02-20,2026-02-20 12:00:00,12,9_16,-121.64686584472656,-79.978,4,0.7443349753694581
dayahead,timesfm,2026-02-20,2026-02-20,2026-02-20 08:00:00,8,1_8,104.91901,-49.125,4,0.7443349753694581
dayahead,timesfm,2026-02-20,2026-02-20,2026-02-20 06:00:00,6,1_8,138.37541,-50.0,4,0.7443349753694581
dayahead,timemixer,2026-02-20,2026-02-20,2026-02-20 16:00:00,16,9_16,-230.81890869140625,-79.908,4,0.7443349753694581
dayahead,timemixer,2026-02-20,2026-02-20,2026-02-20 17:00:00,17,17_24,284.0228881835937,-74.75,4,0.7443349753694581
dayahead,timemixer,2026-02-20,2026-02-20,2026-02-20 18:00:00,18,17_24,378.8702697753906,189.993,4,0.7443349753694581
dayahead,timemixer,2026-02-20,2026-02-20,2026-02-20 19:00:00,19,17_24,401.7168884277344,246.875,4,0.7443349753694581
dayahead,timemixer,2026-02-20,2026-02-20,2026-02-20 21:00:00,21,17_24,330.85845947265625,90.0,4,0.7443349753694581
dayahead,timemixer,2026-02-20,2026-02-20,2026-02-20 22:00:00,22,17_24,343.44830322265625,9.5,4,0.7443349753694581
dayahead,timemixer,2026-02-20,2026-02-20,2026-02-20 15:00:00,15,9_16,-129.41932678222656,-79.97,4,0.7443349753694581
dayahead,timesfm,2026-02-20,2026-02-20,2026-02-20 01:00:00,1,1_8,68.49255,80.0,4,0.7443349753694581
dayahead,timesfm,2026-02-20,2026-02-20,2026-02-20 02:00:00,2,1_8,69.48227,1.5,4,0.7443349753694581
dayahead,timesfm,2026-02-20,2026-02-20,2026-02-20 03:00:00,3,1_8,83.186066,8.0,4,0.7443349753694581
dayahead,timesfm,2026-02-20,2026-02-20,2026-02-20 04:00:00,4,1_8,101.23013,-25.0,4,0.7443349753694581
dayahead,timesfm,2026-02-20,2026-02-20,2026-02-20 05:00:00,5,1_8,115.714935,-24.75,4,0.7443349753694581
dayahead,timemixer,2026-02-20,2026-02-20,2026-02-21 00:00:00,24,17_24,359.239990234375,-25.0,4,0.7443349753694581
dayahead,timemixer,2026-02-20,2026-02-20,2026-02-20 23:00:00,23,17_24,347.7636413574219,-11.0,4,0.7443349753694581
dayahead,timesfm,2026-02-20,2026-02-20,2026-02-20 07:00:00,7,1_8,168.68683,-29.0,4,0.7443349753694581
dayahead,timemixer,2026-02-20,2026-02-20,2026-02-20 20:00:00,20,17_24,387.9072265625,166.7,4,0.7443349753694581
dayahead,timesfm,2026-02-20,2026-02-20,2026-02-20 09:00:00,9,9_16,-31.115585,-79.775,4,0.7443349753694581
dayahead,timesfm,2026-02-20,2026-02-20,2026-02-20 15:00:00,15,9_16,-80.0,-79.97,4,0.7443349753694581
dayahead,timesfm,2026-02-20,2026-02-20,2026-02-20 11:00:00,11,9_16,-80.0,-79.97,4,0.7443349753694581
dayahead,timesfm,2026-02-20,2026-02-20,2026-02-20 12:00:00,12,9_16,-80.0,-79.978,4,0.7443349753694581
dayahead,timesfm,2026-02-20,2026-02-20,2026-02-20 13:00:00,13,9_16,-80.0,-79.85,4,0.7443349753694581
dayahead,timesfm,2026-02-20,2026-02-20,2026-02-20 14:00:00,14,9_16,-80.0,-79.965,4,0.7443349753694581
dayahead,timesfm,2026-02-20,2026-02-20,2026-02-20 16:00:00,16,9_16,-80.0,-79.908,4,0.7443349753694581
dayahead,timesfm,2026-02-20,2026-02-20,2026-02-20 17:00:00,17,17_24,-10.770477,-74.75,4,0.7443349753694581
dayahead,timesfm,2026-02-20,2026-02-20,2026-02-20 18:00:00,18,17_24,172.79962,189.993,4,0.7443349753694581
dayahead,timesfm,2026-02-20,2026-02-20,2026-02-20 10:00:00,10,9_16,-80.0,-79.955,4,0.7443349753694581
dayahead,timesfm,2026-02-20,2026-02-20,2026-02-20 20:00:00,20,17_24,213.92937,166.7,4,0.7443349753694581
dayahead,timesfm,2026-02-20,2026-02-20,2026-02-20 21:00:00,21,17_24,212.35738,90.0,4,0.7443349753694581
dayahead,timesfm,2026-02-20,2026-02-20,2026-02-20 22:00:00,22,17_24,209.7309,9.5,4,0.7443349753694581
dayahead,timesfm,2026-02-20,2026-02-20,2026-02-20 23:00:00,23,17_24,173.02084,-11.0,4,0.7443349753694581
dayahead,timesfm,2026-02-20,2026-02-20,2026-02-21 00:00:00,24,17_24,127.272644,-25.0,4,0.7443349753694581
dayahead,timemixer,2026-02-20,2026-02-20,2026-02-20 14:00:00,14,9_16,-133.88558959960938,-79.965,4,0.7443349753694581
dayahead,timesfm,2026-02-20,2026-02-20,2026-02-20 19:00:00,19,17_24,219.07718,246.875,4,0.7443349753694581
dayahead,lightgbm,2026-02-21,2026-02-21,2026-02-21 16:00:00,16,9_16,-68.4154820867979,-79.935,3,0.7795566502463054
dayahead,lightgbm,2026-02-21,2026-02-21,2026-02-21 07:00:00,7,1_8,34.140231455684514,-65.0,3,0.7795566502463054
dayahead,lightgbm,2026-02-21,2026-02-21,2026-02-21 01:00:00,1,1_8,21.53903573791621,-65.0,3,0.7795566502463054
dayahead,lightgbm,2026-02-21,2026-02-21,2026-02-21 02:00:00,2,1_8,24.99071954395041,-72.625,3,0.7795566502463054
dayahead,lightgbm,2026-02-21,2026-02-21,2026-02-21 03:00:00,3,1_8,24.99071954395041,-75.0,3,0.7795566502463054
dayahead,lightgbm,2026-02-21,2026-02-21,2026-02-21 04:00:00,4,1_8,24.99071954395041,-77.5,3,0.7795566502463054
dayahead,lightgbm,2026-02-21,2026-02-21,2026-02-21 05:00:00,5,1_8,24.99071954395041,-78.0,3,0.7795566502463054
dayahead,lightgbm,2026-02-21,2026-02-21,2026-02-21 06:00:00,6,1_8,20.76893332899309,-70.0,3,0.7795566502463054
dayahead,lightgbm,2026-02-21,2026-02-21,2026-02-21 10:00:00,10,9_16,-57.29975660505404,-79.98,3,0.7795566502463054
dayahead,lightgbm,2026-02-21,2026-02-21,2026-02-21 15:00:00,15,9_16,-67.33266623127591,-79.98,3,0.7795566502463054
dayahead,lightgbm,2026-02-21,2026-02-21,2026-02-21 09:00:00,9,9_16,-48.36174921337517,-79.838,3,0.7795566502463054
dayahead,lightgbm,2026-02-21,2026-02-21,2026-02-21 11:00:00,11,9_16,-67.24621147040676,-79.98,3,0.7795566502463054
dayahead,lightgbm,2026-02-21,2026-02-21,2026-02-21 12:00:00,12,9_16,-41.94427603302305,-79.98,3,0.7795566502463054
dayahead,lightgbm,2026-02-21,2026-02-21,2026-02-21 13:00:00,13,9_16,-42.96959626397391,-79.97,3,0.7795566502463054
dayahead,lightgbm,2026-02-21,2026-02-21,2026-02-21 14:00:00,14,9_16,-67.50328815324353,-79.98,3,0.7795566502463054
dayahead,lightgbm,2026-02-21,2026-02-21,2026-02-21 08:00:00,8,1_8,42.688333519633645,-50.315,3,0.7795566502463054
dayahead,timemixer,2026-02-21,2026-02-21,2026-02-21 12:00:00,12,9_16,-103.8614273071289,-79.98,3,0.7795566502463054
dayahead,timemixer,2026-02-21,2026-02-21,2026-02-21 03:00:00,3,1_8,210.2789764404297,-75.0,3,0.7795566502463054
dayahead,timemixer,2026-02-21,2026-02-21,2026-02-21 10:00:00,10,9_16,-109.86367797851562,-79.98,3,0.7795566502463054
dayahead,timemixer,2026-02-21,2026-02-21,2026-02-21 11:00:00,11,9_16,-100.36695861816406,-79.98,3,0.7795566502463054
dayahead,lightgbm,2026-02-21,2026-02-21,2026-02-21 20:00:00,20,17_24,313.62230610462643,165.5,3,0.7795566502463054
dayahead,lightgbm,2026-02-21,2026-02-21,2026-02-21 21:00:00,21,17_24,311.2516326591368,199.8,3,0.7795566502463054
dayahead,lightgbm,2026-02-21,2026-02-21,2026-02-21 22:00:00,22,17_24,305.3988940666049,153.0,3,0.7795566502463054
dayahead,lightgbm,2026-02-21,2026-02-21,2026-02-21 23:00:00,23,17_24,266.700959138171,15.0,3,0.7795566502463054
dayahead,lightgbm,2026-02-21,2026-02-21,2026-02-22 00:00:00,24,17_24,12.19473770046458,0.0,3,0.7795566502463054
dayahead,timemixer,2026-02-21,2026-02-21,2026-02-21 01:00:00,1,1_8,143.97315979003906,-65.0,3,0.7795566502463054
dayahead,timemixer,2026-02-21,2026-02-21,2026-02-21 02:00:00,2,1_8,198.21435546875,-72.625,3,0.7795566502463054
dayahead,timemixer,2026-02-21,2026-02-21,2026-02-21 06:00:00,6,1_8,188.6741638183593,-70.0,3,0.7795566502463054
dayahead,timemixer,2026-02-21,2026-02-21,2026-02-21 04:00:00,4,1_8,192.23806762695312,-77.5,3,0.7795566502463054
dayahead,timemixer,2026-02-21,2026-02-21,2026-02-21 05:00:00,5,1_8,164.88294982910156,-78.0,3,0.7795566502463054
dayahead,lightgbm,2026-02-21,2026-02-21,2026-02-21 17:00:00,17,17_24,26.10769793322843,-52.5,3,0.7795566502463054
dayahead,timemixer,2026-02-21,2026-02-21,2026-02-21 07:00:00,7,1_8,289.0556945800781,-65.0,3,0.7795566502463054
dayahead,timemixer,2026-02-21,2026-02-21,2026-02-21 08:00:00,8,1_8,182.29293823242188,-50.315,3,0.7795566502463054
dayahead,timemixer,2026-02-21,2026-02-21,2026-02-21 09:00:00,9,9_16,13.367050170898438,-79.838,3,0.7795566502463054
dayahead,lightgbm,2026-02-21,2026-02-21,2026-02-21 18:00:00,18,17_24,288.081347757038,129.0,3,0.7795566502463054
dayahead,lightgbm,2026-02-21,2026-02-21,2026-02-21 19:00:00,19,17_24,320.31811814729514,234.0,3,0.7795566502463054
dayahead,timemixer,2026-02-21,2026-02-21,2026-02-21 13:00:00,13,9_16,-103.75511932373048,-79.97,3,0.7795566502463054
dayahead,timesfm,2026-02-21,2026-02-21,2026-02-21 07:00:00,7,1_8,-14.079712,-65.0,3,0.7795566502463054
dayahead,timesfm,2026-02-21,2026-02-21,2026-02-22 00:00:00,24,17_24,83.958466,0.0,3,0.7795566502463054
dayahead,timemixer,2026-02-21,2026-02-21,2026-02-21 16:00:00,16,9_16,-213.7018585205078,-79.935,3,0.7795566502463054
dayahead,timemixer,2026-02-21,2026-02-21,2026-02-21 17:00:00,17,17_24,263.7317199707031,-52.5,3,0.7795566502463054
dayahead,timemixer,2026-02-21,2026-02-21,2026-02-21 18:00:00,18,17_24,403.2351684570313,129.0,3,0.7795566502463054
dayahead,timemixer,2026-02-21,2026-02-21,2026-02-21 19:00:00,19,17_24,405.4897155761719,234.0,3,0.7795566502463054
dayahead,timemixer,2026-02-21,2026-02-21,2026-02-21 20:00:00,20,17_24,399.2026977539063,165.5,3,0.7795566502463054
dayahead,timemixer,2026-02-21,2026-02-21,2026-02-21 22:00:00,22,17_24,351.7292785644531,153.0,3,0.7795566502463054
dayahead,timemixer,2026-02-21,2026-02-21,2026-02-21 21:00:00,21,17_24,387.8899230957031,199.8,3,0.7795566502463054
dayahead,timemixer,2026-02-21,2026-02-21,2026-02-21 23:00:00,23,17_24,384.1806945800781,15.0,3,0.7795566502463054
dayahead,timesfm,2026-02-21,2026-02-21,2026-02-21 05:00:00,5,1_8,-80.0,-78.0,3,0.7795566502463054
dayahead,timesfm,2026-02-21,2026-02-21,2026-02-21 01:00:00,1,1_8,-80.0,-65.0,3,0.7795566502463054
dayahead,timesfm,2026-02-21,2026-02-21,2026-02-21 02:00:00,2,1_8,-80.0,-72.625,3,0.7795566502463054
dayahead,timesfm,2026-02-21,2026-02-21,2026-02-21 03:00:00,3,1_8,-80.0,-75.0,3,0.7795566502463054
dayahead,timesfm,2026-02-21,2026-02-21,2026-02-21 04:00:00,4,1_8,-80.0,-77.5,3,0.7795566502463054
dayahead,timemixer,2026-02-21,2026-02-21,2026-02-21 15:00:00,15,9_16,-120.6578369140625,-79.98,3,0.7795566502463054
dayahead,timesfm,2026-02-21,2026-02-21,2026-02-21 06:00:00,6,1_8,-59.143402,-70.0,3,0.7795566502463054
dayahead,timemixer,2026-02-21,2026-02-21,2026-02-22 00:00:00,24,17_24,347.7694702148437,0.0,3,0.7795566502463054
dayahead,timesfm,2026-02-21,2026-02-21,2026-02-21 08:00:00,8,1_8,-31.33957,-50.315,3,0.7795566502463054
dayahead,timesfm,2026-02-21,2026-02-21,2026-02-21 09:00:00,9,9_16,27.170334,-79.838,3,0.7795566502463054
dayahead,timesfm,2026-02-21,2026-02-21,2026-02-21 10:00:00,10,9_16,-80.0,-79.98,3,0.7795566502463054
dayahead,timesfm,2026-02-21,2026-02-21,2026-02-21 11:00:00,11,9_16,-80.0,-79.98,3,0.7795566502463054
dayahead,timesfm,2026-02-21,2026-02-21,2026-02-21 12:00:00,12,9_16,-80.0,-79.98,3,0.7795566502463054
dayahead,timemixer,2026-02-21,2026-02-21,2026-02-21 14:00:00,14,9_16,-149.78443908691406,-79.98,3,0.7795566502463054
dayahead,timesfm,2026-02-21,2026-02-21,2026-02-21 14:00:00,14,9_16,-80.0,-79.98,3,0.7795566502463054
dayahead,timesfm,2026-02-21,2026-02-21,2026-02-21 15:00:00,15,9_16,-80.0,-79.98,3,0.7795566502463054
dayahead,timesfm,2026-02-21,2026-02-21,2026-02-21 13:00:00,13,9_16,-80.0,-79.97,3,0.7795566502463054
dayahead,timesfm,2026-02-21,2026-02-21,2026-02-21 17:00:00,17,17_24,-39.80182,-52.5,3,0.7795566502463054
dayahead,timesfm,2026-02-21,2026-02-21,2026-02-21 18:00:00,18,17_24,147.58328,129.0,3,0.7795566502463054
